Entity,Code,Year,Wind Generation - TWh,Solar Generation - TWh,Geo Biomass Other - TWh,Hydro Generation - TWh
Thailand,THA,2008,0.0004820000031031668,0.03888000175356865,2.139686346054077,6.950689792633057
Thailand,THA,2009,0.0010000000474974513,0.04439999908208847,2.25229811668396,6.965735912322998
Thailand,THA,2010,0.003924000076949596,0.058320000767707825,3.3656134605407715,5.346753120422363
Thailand,THA,2011,0.004999999888241291,0.09443999826908112,3.9790472984313965,7.934922218322754
Thailand,THA,2012,0.01717899926006794,0.49847498536109924,4.696402072906494,8.431217193603516
Thailand,THA,2013,0.35130399465560913,1.2574750185012817,5.6263813972473145,5.412084102630615
Thailand,THA,2014,0.3959999978542328,1.9334750175476074,6.71746301651001,5.163572788238525
Thailand,THA,2015,0.328000009059906,2.378000020980835,7.336832523345947,3.760732889175415
Thailand,THA,2016,0.3449999988079071,3.377000093460083,8.816594123840332,3.5430779457092285
Thailand,THA,2017,1.1089999675750732,4.543000221252441,9.293569564819336,4.687185764312744
Thailand,THA,2018,1.6410000324249268,4.5370001792907715,11.746233940124512,7.597012996673584
Thailand,THA,2019,3.6700000762939453,5.145999908447266,12.587671279907227,6.309957981109619
Thailand,THA,2020,3.6800549030303955,5.160098552703857,11.701059341430664,4.5398478507995605
Thailand,THA,2021,3.6700000762939453,5.242456912994385,12.982535362243652,4.539991855621338
Trinidad and Tobago,TTO,1965,0,0,0,0
Trinidad and Tobago,TTO,1966,0,0,0,0
Trinidad and Tobago,TTO,1967,0,0,0,0
Trinidad and Tobago,TTO,1968,0,0,0,0
Trinidad and Tobago,TTO,1969,0,0,0,0
Trinidad and Tobago,TTO,1970,0,0,0,0
Trinidad and Tobago,TTO,1971,0,0,0.03500000014901161,0
Trinidad and Tobago,TTO,1972,0,0,0.03500000014901161,0
Trinidad and Tobago,TTO,1973,0,0,0.028999999165534973,0
Trinidad and Tobago,TTO,1974,0,0,0.02500000037252903,0
Trinidad and Tobago,TTO,1975,0,0,0.023000000044703484,0
Trinidad and Tobago,TTO,1976,0,0,0.01899999938905239,0
Trinidad and Tobago,TTO,1977,0,0,0.023000000044703484,0
Trinidad and Tobago,TTO,1978,0,0,0.028999999165534973,0
Trinidad and Tobago,TTO,1979,0,0,0.028999999165534973,0
Trinidad and Tobago,TTO,1980,0,0,0.026000000536441803,0
Trinidad and Tobago,TTO,1981,0,0,0.01899999938905239,0
Trinidad and Tobago,TTO,1982,0,0,0.017999999225139618,0
Trinidad and Tobago,TTO,1983,0,0,0.01600000075995922,0
Trinidad and Tobago,TTO,1984,0,0,0.013000000268220901,0
Trinidad and Tobago,TTO,1985,0,0,0.017000000923871994,0
Trinidad and Tobago,TTO,1986,0,0,0.026000000536441803,0
Trinidad and Tobago,TTO,1987,0,0,0.03099999949336052,0
Trinidad and Tobago,TTO,1988,0,0,0.027000000700354576,0
Trinidad and Tobago,TTO,1989,0,0,0.026000000536441803,0
Trinidad and Tobago,TTO,1990,0,0,0.03099999949336052,0
Trinidad and Tobago,TTO,1991,0,0,0.02500000037252903,0
Trinidad and Tobago,TTO,1992,0,0,0.029999999329447746,0
Trinidad and Tobago,TTO,1993,0,0,0.02800000086426735,0
Trinidad and Tobago,TTO,1994,0,0,0.03200000151991844,0
Trinidad and Tobago,TTO,1995,0,0,0.032999999821186066,0
Trinidad and Tobago,TTO,1996,0,0,0.017000000923871994,0
Trinidad and Tobago,TTO,1997,0,0,0.017999999225139618,0
Trinidad and Tobago,TTO,1998,0,0,0.017999999225139618,0
Trinidad and Tobago,TTO,1999,0,0,0.017999999225139618,0
Trinidad and Tobago,TTO,2000,0,0.00012700000661425292,0.019999999552965164,0
Trinidad and Tobago,TTO,2001,0,0.0006350000039674342,0.028999999165534973,0
Trinidad and Tobago,TTO,2002,0,0.000965000013820827,0.026000000536441803,0
Trinidad and Tobago,TTO,2003,0,0.0014979999978095293,0.012000000104308128,0
Trinidad and Tobago,TTO,2004,0,0.0021750000305473804,0.023000000044703484,0
Trinidad and Tobago,TTO,2005,0,0.002339000115171075,0.02199999988079071,0
Trinidad and Tobago,TTO,2006,0,0.0026859999634325504,0.026000000536441803,0
Trinidad and Tobago,TTO,2007,0,0.0028810000512748957,0.01899999938905239,0
Trinidad and Tobago,TTO,2008,0,0.0031300000846385956,0.019999999552965164,0
Trinidad and Tobago,TTO,2009,0,0.0035349999088793993,0.01899999938905239,0
Trinidad and Tobago,TTO,2010,0,0.004004000220447779,0,0
Trinidad and Tobago,TTO,2011,0,0.004004000220447779,0,0
Trinidad and Tobago,TTO,2012,0,0.004004000220447779,0,0
Trinidad and Tobago,TTO,2013,0,0.004004000220447779,0,0
Trinidad and Tobago,TTO,2014,0,0.004488000180572271,0,0
Trinidad and Tobago,TTO,2015,0,0.005150999873876572,0,0
Trinidad and Tobago,TTO,2016,0,0.005150999873876572,0,0
Trinidad and Tobago,TTO,2017,0,0.005150999873876572,0,0
Trinidad and Tobago,TTO,2018,0,0.004669990856200457,0,0
Trinidad and Tobago,TTO,2019,0,0.004669990856200457,0,0
Trinidad and Tobago,TTO,2020,0,0.0046837967820465565,0,0
Trinidad and Tobago,TTO,2021,0,0.0046709999442100525,0,0
Turkey,TUR,1965,0,0,0.10000000149011612,2.178999900817871
Turkey,TUR,1966,0,0,0.12200000137090683,2.338099956512451
Turkey,TUR,1967,0,0,0.17299999296665192,2.3817999362945557
Turkey,TUR,1968,0,0,0.17900000512599945,3.174799919128418
Turkey,TUR,1969,0,0,0.17800000309944153,3.4449000358581543
Turkey,TUR,1970,0,0,0.16599999368190765,3.0327999591827393
Turkey,TUR,1971,0,0,0.16200000047683716,2.6101999282836914
Turkey,TUR,1972,0,0,0.17499999701976776,3.204200029373169
Turkey,TUR,1973,0,0,0.19699999690055847,2.6033999919891357
Turkey,TUR,1974,0,0,0.2070000022649765,3.355799913406372
Turkey,TUR,1975,0,0,0.2199999988079071,5.903600215911865
Turkey,TUR,1976,0,0,0.16099999845027924,8.374799728393555
Turkey,TUR,1977,0,0,0.21799999475479126,8.57229995727539
Turkey,TUR,1978,0,0,0.13699999451637268,9.334799766540527
Turkey,TUR,1979,0,0,0.14499999582767487,10.288900375366211
Turkey,TUR,1980,0,0,0.13600000739097595,11.348199844360352
Turkey,TUR,1981,0,0,0.10999999940395355,12.616100311279297
Turkey,TUR,1982,0,0,0,14.16670036315918
Turkey,TUR,1983,0,0,0,11.342700004577637
Turkey,TUR,1984,0,0,0.022099999710917473,13.426300048828125
Turkey,TUR,1985,0,0,0.006000000052154064,12.044899940490723
Turkey,TUR,1986,0,0,0.04360000044107437,11.872599601745605
Turkey,TUR,1987,0,0,0.05790000036358833,18.617799758911133
Turkey,TUR,1988,0,0,0.06840000301599503,28.949600219726562
Turkey,TUR,1989,0,0,0.06260000169277191,17.939599990844727
Turkey,TUR,1990,0,0,0.08009999990463257,23.147600173950195
Turkey,TUR,1991,0,0,0.11969999969005585,22.683300018310547
Turkey,TUR,1992,0,0,0.11670000106096268,26.56800079345703
Turkey,TUR,1993,0,0,0.1340000033378601,33.95090103149414
Turkey,TUR,1994,0,0,0.12999999523162842,30.585899353027344
Turkey,TUR,1995,0,0,0.3082999885082245,35.54090118408203
Turkey,TUR,1996,0,0,0.2590999901294708,40.47520065307617
Turkey,TUR,1997,0,0,0.376800000667572,39.81610107421875
Turkey,TUR,1998,0.005499999970197678,0,0.32600000500679016,42.229000091552734
Turkey,TUR,1999,0.020500000566244125,0,0.21389999985694885,34.6775016784668
Turkey,TUR,2000,0.033399999141693115,0,0.24150000512599945,30.87849998474121
Turkey,TUR,2001,0.06239999830722809,0,0.2736000120639801,24.009899139404297
Turkey,TUR,2002,0.04800000041723251,0,0.2345999926328659,33.683799743652344
Turkey,TUR,2003,0.061400000005960464,0,0.16760000586509705,35.329498291015625
Turkey,TUR,2004,0.05770000070333481,0,0.16920000314712524,46.08369827270508
Turkey,TUR,2005,0.05900000035762787,0,0.12839999794960022,39.56050109863281
Turkey,TUR,2006,0.13050000369548798,0,0.14785000681877136,44.24420166015625
Turkey,TUR,2007,0.35109999775886536,0,0.25494199991226196,35.850799560546875
Turkey,TUR,2008,0.8464999794960022,0,0.3046950101852417,33.269798278808594
Turkey,TUR,2009,1.4953700304031372,0,0.6873890161514282,35.95840072631836
Turkey,TUR,2010,2.9164299964904785,0.002400000113993883,1.0011440515518188,51.79545974731445
Turkey,TUR,2011,4.723899841308594,0.0028615379706025124,1.037140965461731,52.338558197021484
Turkey,TUR,2012,5.860750198364258,0.0042577870190143585,1.49127197265625,57.86500930786133
Turkey,TUR,2013,7.557449817657471,0.006784615106880665,2.2421579360961914,59.420509338378906
Turkey,TUR,2014,8.520050048828125,0.017400000244379044,3.446563959121704,40.64469909667969
Turkey,TUR,2015,11.652469635009766,0.19412000477313995,4.665543079376221,67.14584350585938
Turkey,TUR,2016,15.51710033416748,1.0430999994277954,7.190100193023682,67.23090362548828
Turkey,TUR,2017,17.903799057006836,2.8893001079559326,9.099800109863281,58.21849822998047
Turkey,TUR,2018,19.949199676513672,7.799799919128418,11.053899765014648,59.938499450683594
Turkey,TUR,2019,21.73069953918457,9.249799728393555,13.575900077819824,88.82279968261719
Turkey,TUR,2020,24.82819938659668,10.950200080871582,15.764300346374512,78.09429931640625
Turkey,TUR,2021,31.137426376342773,12.833868026733398,18.727449417114258,55.69523239135742
Turkmenistan,TKM,1990,0,0,0,0.003000000026077032
Turkmenistan,TKM,1991,0,0,0,0.003000000026077032
Turkmenistan,TKM,1992,0,0,0,0.00419999985024333
Turkmenistan,TKM,1993,0,0,0,0.004999999888241291
Turkmenistan,TKM,1994,0,0,0,0.004000000189989805
Turkmenistan,TKM,1995,0,0,0,0.004000000189989805
Turkmenistan,TKM,1996,0,0,0,0.004999999888241291
Turkmenistan,TKM,1997,0,0,0,0.004999999888241291
Turkmenistan,TKM,1998,0,0,0,0.006000000052154064
Turkmenistan,TKM,1999,0,0,0,0.004999999888241291
Turkmenistan,TKM,2000,0,0,0,0.003154000034555793
Turkmenistan,TKM,2001,0,0,0,0.003154000034555793
Turkmenistan,TKM,2002,0,0,0,0.003154000034555793
Turkmenistan,TKM,2003,0,0,0,0.003154000034555793
Turkmenistan,TKM,2004,0,0,0,0.003154000034555793
Turkmenistan,TKM,2005,0,0,0,0.003154000034555793
Turkmenistan,TKM,2006,0,0,0,0.003154000034555793
Turkmenistan,TKM,2007,0,0,0,0.003154000034555793
Turkmenistan,TKM,2008,0,0,0,0.003154000034555793
Turkmenistan,TKM,2009,0,0,0,0.003154000034555793
Turkmenistan,TKM,2010,0,0.00015950000670272857,0,0.003154000034555793
Turkmenistan,TKM,2011,0,0.00045674998546019197,0,0.003154000034555793
Turkmenistan,TKM,2012,0,0.0009814320364966989,0,0.003154000034555793
Turkmenistan,TKM,2013,0,0.0018487500492483377,0,0.003154000034555793
Turkmenistan,TKM,2014,0,0.0031175001058727503,0,0.003154000034555793
Turkmenistan,TKM,2015,0,0.0052200001664459705,0,0.003154000034555793
Turkmenistan,TKM,2016,0,0.00697906780987978,0,0.003154000034555793
Turkmenistan,TKM,2017,0,0.0069599999114871025,0,0.003154000034555793
Turkmenistan,TKM,2018,0,0.0069599999114871025,0,0.003154000034555793
Turkmenistan,TKM,2019,0,0.0069599999114871025,0,0.003154000034555793
Turkmenistan,TKM,2020,0,0.00697906780987978,0,0.003162641078233719
Turkmenistan,TKM,2021,0,0.0069599999114871025,0,0.005782333202660084
Turkmenistan,TKM,1985,,,,0.003000000026077032
Turkmenistan,TKM,1986,,,,0.003000000026077032
Turkmenistan,TKM,1987,,,,0.003000000026077032
Turkmenistan,TKM,1988,,,,0.003000000026077032
Turkmenistan,TKM,1989,,,,0.003000000026077032
USSR,OWID_USS,1965,0,0,0,81.43399810791016
USSR,OWID_USS,1966,,,,91.822998046875
USSR,OWID_USS,1967,,,,88.57099914550781
USSR,OWID_USS,1968,,,,104.04000091552734
USSR,OWID_USS,1969,,,,115.18099975585938
USSR,OWID_USS,1970,,,,124.37699890136719
USSR,OWID_USS,1971,,,,126.0989990234375
USSR,OWID_USS,1972,,,,122.89900207519531
USSR,OWID_USS,1973,,,,122.34500122070312
USSR,OWID_USS,1974,,,,132.02999877929688
USSR,OWID_USS,1975,,,,125.98699951171875
USSR,OWID_USS,1976,,,,135.73500061035156
USSR,OWID_USS,1977,,,,147.01400756835938
USSR,OWID_USS,1978,,,,169.7010040283203
USSR,OWID_USS,1979,,,,172.0229949951172
USSR,OWID_USS,1980,,,,183.93800354003906
USSR,OWID_USS,1981,,,,186.74400329589844
USSR,OWID_USS,1982,,,,174.677001953125
USSR,OWID_USS,1983,,,,180.36199951171875
USSR,OWID_USS,1984,,,,202.98800659179688
Ukraine,UKR,1990,0,0,0,10.513999938964844
Ukraine,UKR,1991,0,0,0,11.710000038146973
Ukraine,UKR,1992,0,0,0,7.882999897003174
Ukraine,UKR,1993,0,0,0,11.038999557495117
Ukraine,UKR,1994,0,0,0,12.118000030517578
Ukraine,UKR,1995,0,0,0,9.95300006866455
Ukraine,UKR,1996,0,0,0,8.631999969482422
Ukraine,UKR,1997,0,0,0,9.855999946594238
Ukraine,UKR,1998,0.003000000026077032,0,0,15.73900032043457
Ukraine,UKR,1999,0.003000000026077032,0,0,14.324000358581543
Ukraine,UKR,2000,0.006000000052154064,0,0,11.27400016784668
Ukraine,UKR,2001,0.01600000075995922,0,0,12.031999588012695
Ukraine,UKR,2002,0.02199999988079071,0,0,9.626999855041504
Ukraine,UKR,2003,0.03099999949336052,0,0,9.23799991607666
Ukraine,UKR,2004,0.032999999821186066,0,0,11.753000259399414
Ukraine,UKR,2005,0.03799999877810478,0,0,12.36299991607666
Ukraine,UKR,2006,0.03500000014901161,0,0,12.88599967956543
Ukraine,UKR,2007,0.04500000178813934,0,0.2809999883174896,10.142999649047852
Ukraine,UKR,2008,0.04500000178813934,0,0.2639999985694885,11.51200008392334
Ukraine,UKR,2009,0.0430000014603138,0,0.13899999856948853,11.935999870300293
Ukraine,UKR,2010,0.05000000074505806,0,0.18799999356269836,13.152000427246094
Ukraine,UKR,2011,0.08950000256299973,0.03009999915957451,0.1340000033378601,10.943829536437988
Ukraine,UKR,2012,0.2881999909877777,0.33329999446868896,0.1340000033378601,10.478630065917969
Ukraine,UKR,2013,0.6385999917984009,0.5699999928474426,0.10100000351667404,13.8048095703125
Ukraine,UKR,2014,1.1302000284194946,0.42899999022483826,0.12999999523162842,8.478269577026367
Ukraine,UKR,2015,1.0844000577926636,0.476500004529953,0.14499999582767487,5.39631986618042
Ukraine,UKR,2016,0.9538000226020813,0.49079999327659607,0.13600000739097595,7.67579984664917
Ukraine,UKR,2017,0.9833999872207642,0.7217000126838684,0.20990000665187836,8.947609901428223
Ukraine,UKR,2018,1.1884000301361084,1.1074999570846558,0.3005000054836273,10.42770004272461
Ukraine,UKR,2019,2.02020001411438,2.932800054550171,0.40689998865127563,6.508299827575684
Ukraine,UKR,2020,3.2643001079559326,5.369200229644775,0.7554000020027161,7.563803195953369
Ukraine,UKR,2021,3.9034183025360107,6.326276779174805,0.7782466411590576,10.418119430541992
Ukraine,UKR,1985,,,,10.712625503540039
Ukraine,UKR,1986,,,,10.655173301696777
Ukraine,UKR,1987,,,,9.594517707824707
Ukraine,UKR,1988,,,,11.932379722595215
Ukraine,UKR,1989,,,,10.129264831542969
United Arab Emirates,ARE,1965,0,0,0,0
United Arab Emirates,ARE,1966,0,0,0,0
United Arab Emirates,ARE,1967,0,0,0,0
United Arab Emirates,ARE,1968,0,0,0,0
United Arab Emirates,ARE,1969,0,0,0,0
United Arab Emirates,ARE,1970,0,0,0,0
United Arab Emirates,ARE,1971,0,0,0,0
United Arab Emirates,ARE,1972,0,0,0,0
United Arab Emirates,ARE,1973,0,0,0,0
United Arab Emirates,ARE,1974,0,0,0,0
United Arab Emirates,ARE,1975,0,0,0,0
United Arab Emirates,ARE,1976,0,0,0,0
United Arab Emirates,ARE,1977,0,0,0,0
United Arab Emirates,ARE,1978,0,0,0,0
United Arab Emirates,ARE,1979,0,0,0,0
United Arab Emirates,ARE,1980,0,0,0,0
United Arab Emirates,ARE,1981,0,0,0,0
United Arab Emirates,ARE,1982,0,0,0,0
United Arab Emirates,ARE,1983,0,0,0,0
United Arab Emirates,ARE,1984,0,0,0,0
United Arab Emirates,ARE,1985,0,0,0,0
United Arab Emirates,ARE,1986,0,0,0,0
United Arab Emirates,ARE,1987,0,0,0,0
United Arab Emirates,ARE,1988,0,0,0,0
United Arab Emirates,ARE,1989,0,0,0,0
United Arab Emirates,ARE,1990,0,0,0,0
United Arab Emirates,ARE,1991,0,0,0,0
United Arab Emirates,ARE,1992,0,0,0,0
United Arab Emirates,ARE,1993,0,0,0,0
United Arab Emirates,ARE,1994,0,0,0,0
United Arab Emirates,ARE,1995,0,0,0,0
United Arab Emirates,ARE,1996,0,0,0,0
United Arab Emirates,ARE,1997,0,0,0,0
United Arab Emirates,ARE,1998,0,0,0,0
United Arab Emirates,ARE,1999,0,0,0,0
United Arab Emirates,ARE,2000,0,0,0,0
United Arab Emirates,ARE,2001,0,0,0,0
United Arab Emirates,ARE,2002,0,0,0,0
United Arab Emirates,ARE,2003,0,0,0,0
United Arab Emirates,ARE,2004,0,0,0,0
United Arab Emirates,ARE,2005,0,0,0,0
United Arab Emirates,ARE,2006,0,0,0,0
United Arab Emirates,ARE,2007,0,0,0,0
United Arab Emirates,ARE,2008,0,0,0,0
United Arab Emirates,ARE,2009,0,0.006353999953716993,0,0
United Arab Emirates,ARE,2010,0,0.018424000591039658,0,0
United Arab Emirates,ARE,2011,0,0.020695999264717102,0,0
United Arab Emirates,ARE,2012,0,0.02424200065433979,0,0
United Arab Emirates,ARE,2013,0.0014890000456944108,0.08542300015687943,0.00009999999747378752,0
United Arab Emirates,ARE,2014,0.0029780000913888216,0.3084309995174408,0.006000000052154064,0
United Arab Emirates,ARE,2015,0.0014890000456944108,0.3092150092124939,0.006000000052154064,0
United Arab Emirates,ARE,2016,0,0.3143779933452606,0.006000000052154064,0
United Arab Emirates,ARE,2017,0,0.7391890287399292,0.006000000052154064,0
United Arab Emirates,ARE,2018,0,1.3086800575256348,0.006000000052154064,0
United Arab Emirates,ARE,2019,0,3.787648916244507,0.006000000052154064,0
United Arab Emirates,ARE,2020,0,4.565415382385254,0.006016437895596027,0
United Arab Emirates,ARE,2021,0,5.144476890563965,0.006000000052154064,
United Kingdom,GBR,1965,0,0,0,4.611999988555908
United Kingdom,GBR,1966,0,0,0,4.535999774932861
United Kingdom,GBR,1967,0,0,0,4.885000228881836
United Kingdom,GBR,1968,0,0,0,3.7219998836517334
United Kingdom,GBR,1969,0,0,0,3.25600004196167
United Kingdom,GBR,1970,0,0,0,4.535999774932861
United Kingdom,GBR,1971,0,0,0,3.372999906539917
United Kingdom,GBR,1972,0,0,0,3.372999906539917
United Kingdom,GBR,1973,0,0,0,3.8380000591278076
United Kingdom,GBR,1974,0,0,0,4.071000099182129
United Kingdom,GBR,1975,0,0,0,3.8380000591278076
United Kingdom,GBR,1976,0,0,0,4.535999774932861
United Kingdom,GBR,1977,0,0,0,3.9539999961853027
United Kingdom,GBR,1978,0,0,0,4.071000099182129
United Kingdom,GBR,1979,0,0,0,4.302999973297119
United Kingdom,GBR,1980,0,0,0,3.9539999961853027
United Kingdom,GBR,1981,0,0,0,4.419000148773193
United Kingdom,GBR,1982,0,0,0,4.535999774932861
United Kingdom,GBR,1983,0,0,0,4.535999774932861
United Kingdom,GBR,1984,0,0.001010101055726409,0,4.535999774932861
United Kingdom,GBR,1985,0,0.001010101055726409,0,3.954200029373169
United Kingdom,GBR,1986,0,0.001010101055726409,0,4.7683000564575195
United Kingdom,GBR,1987,0,0,0,4.186800003051758
United Kingdom,GBR,1988,0,0.001010101055726409,0,4.8846001625061035
United Kingdom,GBR,1989,0.008999999612569809,0,0,4.7683000564575195
United Kingdom,GBR,1990,0.008999999612569809,0,0.59579998254776,5.117199897766113
United Kingdom,GBR,1991,0.008999999612569809,0,0.6879000067710876,4.535699844360352
United Kingdom,GBR,1992,0.032999999821186066,0,0.9341999888420105,5.349800109863281
United Kingdom,GBR,1993,0.21699999272823334,0,1.1979999542236328,4.303100109100342
United Kingdom,GBR,1994,0.3440000116825104,0,1.5184999704360962,5.117199897766113
United Kingdom,GBR,1995,0.3919999897480011,0,1.6416000127792358,4.6519999504089355
United Kingdom,GBR,1996,0.4880000054836273,0,1.8046000003814697,3.3959600925445557
United Kingdom,GBR,1997,0.6669999957084656,0,2.109800100326538,4.396140098571777
United Kingdom,GBR,1998,0.8769999742507935,0,2.6542000770568848,5.117614269256592
